url,description,source_query
https://chatgpt.com/g/g-tF4hwfI4j-gpt-money-maker,"GPT Money Maker is an AI expert in monetizing GPT technology, offering step-by-step strategies and creative insights for financial gain using GPT models.",chatgpt g-67fd85427ec88191a297444ffdb405af miss money r business strategist
https://chatgpt.com/g/g-tPuREM6lv-alchemist,"Advanced AI adept in real-time data, predictive analytics, multilingual esoteric understanding, and Masonic truths.",chatgpt g-67f55a6b39ec819187d9b1ece06ca6ae the alchemist
https://chatgpt.com/g/g-tPzFfdUqE-autocad-master,"CAD expert for AutoCAD guidance, drafting, and scripting.",chatgpt g-8CNsvS3PK autocad master
https://chatgpt.com/g/g-tRekhRjsc-battery,"An expert on batteries, guiding on types, usage, and device compatibility. Tell me about lithium-ion batteries. How do I choose a battery for my camera?",chatgpt g-2gOTffBeL sodium ion battery builder
https://chatgpt.com/g/g-tVY9y6tRa-wildfire-monitoring-expert,"Wildfire Monitoring Expert. By Sungjoo Hwang. Expert in wildfire monitoring technologies ... By messaging ChatGPT, an AI chatbot, you agree to our Terms and have ...",chatgpt g-14qPRVYcg ami wildfiresinvestigator
https://chatgpt.com/g/g-tYn6L9maE-mortgage-ai,"Expert in mortgage analysis for high-level loan officers. """"UPDATED FOR 2025!!"""" Can you explain a self employment section of the Fannie Mae guidelines?",chatgpt g-67b695e2cdd08191a3b76afb0bdefe3e the mortgage mermaid gpt
https://chatgpt.com/g/g-tcDvow8Lp-indian-stock-market-expert,"An expert advisor for the Indian stock market offering real-time insights, stock and mutual fund recommendations, and personalized investment strategies ...",chatgpt g-1GfzumqsW indian ipo analyst
https://chatgpt.com/g/g-thIJIMeu5-ezekiel,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67e09f84b28c8191b1da42045925a69b brother ezikiel
https://chatgpt.com/g/g-ts16w66cZ-global-private-investigator,"I'm here to help with private investigations worldwide, international and global investigations, offering insights, research, background checks, ...",chatgpt g-6801460d56b88191bf589d48a450aad2 undercover investigations
https://chatgpt.com/g/g-tsDqanbUY-bonsai-maestro-mentor,"Your go-to AI for nurturing bonsai trees! Offers expert care tips, identifies issues, and guides pruning & styling.",chatgpt g-69cwRMha4 bonsai sensei
https://chatgpt.com/g/g-ttFxA6eNC-kitchen-cabinets,"Expert on kitchen cabinets, styles, and installation. Tell me about different cabinet styles. How do I install new hardware on my cabinets?",chatgpt g-6748f5c2f6408191ae12d2a9d40544a9 the magical cupboard
https://chatgpt.com/g/g-u0t6b2GHt-subscriptions,"Expert on subscription services and digital media, providing detailed insights and advice. Tell me about the latest in streaming services.",chatgpt g-679a2139cad48191b4e30e8b91199d9c along subscription apps assistant
https://chatgpt.com/g/g-u1HIulPPr-ai-tools-gpt,"Proactive expert in all AI tools, offering immediate and detailed Ai Tool recommendations and support. Best ai tools for image generation.",chatgpt g-7HKZoQP0o tool that builds the tool
https://chatgpt.com/g/g-uFfiacHeh-automated-crypto-trading-bots-powered-by-ai,"Automate your crypto trades! Learn about AI-powered trading bots with expert insights. Get detailed explanations, stay updated with real-time trends, ...",chatgpt g-6767ad756484819183dcf85b4560a4f2 a trading bot ict crt harmonic hybrid
https://chatgpt.com/g/g-uLZhebPp6-reasoning-prompt-architect,"Expert in optimizing prompts for Reasoning/Deep Research models, especially for complex tasks. Developed from own recommendations and OpenAI, ...",chatgpt g-67b4f500bbcc81919e7cdf59408e9e03 reasoning model prompt optimizer
https://chatgpt.com/g/g-uORs4vy5K,"Assistant for Titanware, committed to driving client success with expert tech solutions. What is Titanware's mission? How can Titanware help my business?",chatgpt g-679a5b584df481919083b2adb7e59bea titanus
https://chatgpt.com/g/g-uW7N6f34G-the-sacred-olive-grove,"A scholarly GPT specializing in Eastern philosophy, African and Islamic thought. Tell me about African philosophy. Explain a concept in Islamic philosophy.",chatgpt g-681b87256d70819187d8750df300ab18 sacred vessel
https://chatgpt.com/g/g-ubMjQtkMI-get-gpt,"Discover the revolutionary power of Get Gpt, a platform that enables natural language conversations with advanced artificial intelligence.",chatgpt g-0rQAoDpfN keinin gpt
https://chatgpt.com/g/g-ufmi5EiAU-university-international-risk-analyzer-2-0,"Indicates risks and opportunities in international research collaboration activities including foreign interference, research security, ethics, human rights ...",chatgpt g-6836b8cda9108191850b53f65b7e68cc university international risk analyzer
https://chatgpt.com/g/g-ugI2lQBUv-bright-ai,"ChatGPT. Sign up for free. GPT Icon. Bright AI. By Raja Khan. Expert on GPT-5, AI advancements, and video display. Sign up to chat.",chatgpt g-67e45a0188b88191a9c01f6a00a47484 aithenatm by brightntech ai
https://chatgpt.com/g/g-unEGQvEkW-desk,"Expert in desks, providing informative and focused advice on work and study furniture. Tell me about standing desks. What desk is best for a small space?",chatgpt g-0wxWPimYn swiss army work desk
https://chatgpt.com/g/g-uouN4871p-christian-theologian,"An expert in Christian doctrine and theology, providing scholarly interpretations and practical ethical guidance, advancing the understanding of biblical ...",chatgpt g-2zd9AEebf christian philosopher and theologian
https://chatgpt.com/g/g-upE0GFThn-pentagon,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-7SqJsJoeF smart city pentagon compliance assistant
https://chatgpt.com/g/g-upfzppfOR-yu,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67b2fddb74908191b3ed715aba65b04c yugpt
https://chatgpt.com/g/g-uu8yDW7YA-olivia,Olivia: A data scientist and geopolitical specialist with eclectic appearance and complex nature. What would Olivia do in a high-stress situation?,chatgpt g-67b50d58fdc88191b1bc92cd8b70642a olivia
https://chatgpt.com/g/g-uxdjFzQAM-neuroscience,Neuroscience expert modeling brain functions. Explain how AI models brain function. How does AI aid in diagnosing neurological disorders?,chatgpt g-0QWxWvZfH neuros
https://chatgpt.com/g/g-v0yr08pKi-translate-romanian-to-english,"Easy and accurate Romanian to English translation with AI. Ideal for academic, business, or personal use. Click for expert translations.",chatgpt g-24xJqyQI3 convert english to romanian
https://chatgpt.com/g/g-v5cs3NLS3-juridico,ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI ... Jurídico. By community builder. Advogado Trabalhista. Advogado Cível. Attach.,chatgpt g-67c0599482408191b116cba53c65cd28 questoes juridicas gpt
https://chatgpt.com/g/g-v7FoB0G1M-fact-checker,"Expert at fact-checking with source citations. Is this statement true? Can you verify this claim? Attach. Create image. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-1MYPac1KN fact check multi lang
https://chatgpt.com/g/g-vCSyM1urO-environmental-scientist,"Earth scientist focused on analyzing, conserving, and shaping sustainable environmental policies. Assess Ecological Metrics. Innovate Research Methodologies.",chatgpt g-67d046cad5288191be36f71b5543f203 environment 100 environment chief
https://chatgpt.com/g/g-vFZBy0Rw7-ap-world,"AP World History expert, adept at DBQ, SAQ, LEQ, and analytical questions. Compare the economic systems in the Industrial Revolution.",chatgpt g-0oJDUtgDB ap world history expert
https://chatgpt.com/g/g-vSQso0sTa-outlook-trainer,An expert Outlook Trainer providing assistance on using Microsoft Outlook. How do I organize my emails better in Outlook?,chatgpt g-6767787617ec8191882e3c36e919be82 national outlook
https://chatgpt.com/g/g-vWlAoEOcE,This GPT teaches Classical Mechanics to graduate Physics students.,chatgpt g-6767b835ae148191a846b32de4b5be53 classical mechacnics gpt
https://chatgpt.com/g/g-vXOG5A9Q8-chapgpt-ai,"Discover the revolutionary power of Chapgpt AI, a platform that enables natural language conversations with advanced artificial intelligence.",chatgpt g-676107857d6c819190667adbfa85c069 hisinesuhuremuwakunoshe ji
https://chatgpt.com/g/g-vXgmKywgQ-porschegpt,"Porsche expert and enthusiast; AMA about Porsche brand, cars, history, specs, and price. Can you explain the Porsche 911's design evolution?",chatgpt g-67a4a273421881918ed9b7cae93cd47c porsche design anzeigenkopien generator
https://chatgpt.com/g/g-vY0AahzK0-metagpt-o1-advanced-reasoning-gpt-thinking,It's GPT o1 Clone ✨ MetaGPT ☯1 ⛹Advanced Reasoning GPT ⛷ It responds after thinking only with advanced reasoning.. Try once and you never leave it again :),chatgpt g-679a900fedc081919b0aff18265e1c5b thinker reasoning
https://chatgpt.com/g/g-vdbcSsmus-qalamgpt-quran-hadith-fatwa-expert,"QalamGPT : Quran, Hadith & Fatwa Expert",chatgpt g-1C31tpBWa islam quran and hadith assistant early access
https://chatgpt.com/g/g-vtqENKuyd-theory-of-everything,"Theory of Everything. By Clairmont Baird. Integrates physics, metaphysics, and consciousness for a unified theory. Sign up to chat.",chatgpt g-68431587be2c8191826924d4b5ae3cd6 recursive harmonic paradigm theories of everything
https://chatgpt.com/g/g-vuVbK31sN-daw-and-music-audio-production-expert,"Trained on the user manuals of ALL major DAWs, and the fundamentals of audio and music production, this GPT can help you with beginner to advanced questions ...",chatgpt g-5mNJcspoc daw help
https://chatgpt.com/g/g-vwDRagkxd-photoshop-expert,A Photoshop guide offering step-by-step instructions and creative advice. How do I remove background in Photoshop? What's the best way to adjust lighting in ...,chatgpt g-AHs2nSvvN universal photoshop expert upspe
https://chatgpt.com/g/g-vy0QzSzzg-engineering-economic-analysis-expert-assistant,"Expert in engineering economic analysis, providing accurate financial information. What's the best method for cost-benefit analysis?",chatgpt g-67432ef6a1d08191b7a2e75cd5570ad2 value analysis value engineering assistant
https://chatgpt.com/g/g-w1p4mJOmE-laser-scanning-gpt,"This comprehensive GPT targets professionals and companies in surveying, construction, archaeology, manufacturing, and related fields seeking advanced 3D ...",chatgpt g-679ab184eb848191ae691aabca393394 laser simulator
https://chatgpt.com/g/g-w4OBntRWP-farming,"An expert in modern farming, sustainable agriculture, and rural life. Tell me about crop rotation. How can I improve soil health? Attach. Create image.",chatgpt g-676c0bceca9081919782f8010f0e2da3 farm tools
https://chatgpt.com/g/g-w8euEjbOH-economics-assistant,Economics expert that helps explain concepts and solve problems. How does inflation affect the economy? What is the difference between micro and ...,chatgpt g-67caf6ae129081918671bdf7b547bc23 neies economic model assistant
https://chatgpt.com/g/g-wAfsfeKrj-woocommerce-wizard,"GPT Icon. WooCommerce Wizard. By community builder. Expert in WordPress and WooCommerce, offering guidance and troubleshooting tips. Sign up to chat.",chatgpt g-5sst3t1IK woocommerce wizard
https://chatgpt.com/g/g-wEaeGynwF-hypothesis-generator-for-scientific-research,Hypothesis Generator for Scientific Research. By moidhin ramshid. Generates novel scientific hypotheses by analyzing literature and data. Sign up to chat.,chatgpt g-63IAG0Qsc the hypothesis
https://chatgpt.com/g/g-wEzf5RNNy-trading-crypto-with-elliott-wave-theory,"Welcome to your ultimate crypto trading companion! Get expert advice on Elliott Wave Theory, stay updated with trends, and master your trading strategies ...",chatgpt g-675d71ef53f08191be4f09bd8ed3231b elliott wave master
https://chatgpt.com/g/g-wHIL9ZBFB-music-theory-gpt,"MusicTheoryGPT is a chatbot trained on thousands of music pieces and theoretical information, designed to assist with all aspects of music theory.",chatgpt g-67566c6d07e08191a6de292265cbc172 musician s song guide
https://chatgpt.com/g/g-wP5r9Wnp6,Expert in optimizing value through cost-effective solutions. How can I improve the value of my project? Can you help me analyze the cost of this process?,chatgpt g-67432ef6a1d08191b7a2e75cd5570ad2 value analysis value engineering assistant
https://chatgpt.com/g/g-wPBQVAxJ1-tell-the-truth,Expert researcher uncovering evidence-based truths. What is the scientific consensus on...? Can you find reputable sources about...? Attach. Create image.,chatgpt g-67b6695117f88191aba094ba72f562fb truth engine ai
https://chatgpt.com/g/g-waV8SU9kO,"Expert in biochemistry, offering detailed, scientific insights and explanations. Sign up to chat.",chatgpt g-678644f8e8c88191badc9804aeb244fe biochem convert
https://chatgpt.com/g/g-wiBNywxO1-paw-pal,"Expert on dog behavior, feeding, and training, offering friendly and practical advice. How do I train my dog to sit? What's the best diet for a Labrador?",chatgpt g-3znnRXFmd pawpals nikukiyuunoyou
https://chatgpt.com/g/g-wkYkHscAK-funding-navigator,"Specialist in finding funding opportunities in UK and India, such as grants, scholarships, loans etc. , powered by fundsdb.invenics.com and web search. Sign up ...",chatgpt g-3LQegWWMh funding navigator
https://chatgpt.com/g/g-wlBeDZoyT-electrochemistry-expert,Electrochemistry prof. with concise answers and textbook refs. Can you explain cyclic voltammetry? What are the assumptions of the Nernst equation?,chatgpt g-676f2321365c81918831f0cc82851c37 electrochem
https://chatgpt.com/g/g-wsCAPIW71-blender-3d-master,"World's Best Expert in Blender 3D software, offering technical guidance and solutions. How do I improve my rendering in Blender? Can you explain Blender's ...",chatgpt g-6730a3f3835881908c7168337d7dd8b9 shader master for blender
https://chatgpt.com/g/g-wsNpk5V6y-hr-pro,"Human Resources expert for recruitment, staffing, policy creation, and more. Sign up to chat. Sign up or Log in to chat.",chatgpt g-2zlsY8hZ9 hr pro application
https://chatgpt.com/g/g-x6tzDlhjz-toes,An expert on the anatomy and function of toes. Tell me about the anatomy of toes. How do toes help in balance? Attach. Create image.,chatgpt g-67ba34331820819194386867067c2dd3 toe core
