url,description,source_query
https://chatgpt.com/g/g-mQzBNrQAE-robot,Engaging in discussions on robotics and automation. Tell me about the latest trends in robotics. How do robots impact the manufacturing industry?,chatgpt g-6797da64d4b88191853d0a67602ccf5a robotic server
https://chatgpt.com/g/g-mXBkgUu3f-green-breathe,I recommend air-purifying plants. Which plants are good for a small space? Best low-light plants for air quality?,chatgpt g-8hGmMqNk9 green breathe
https://chatgpt.com/g/g-mXGtayDqs-gpt-nexus,GPT Nexus,chatgpt g-1BXJ6ae9y jasmy iown janction nexus for society 5 0
https://chatgpt.com/g/g-mYsiSJlLh-literary-explorer,Literary Explorer,chatgpt g-1QD5MFtaZ nature language and literature muse
https://chatgpt.com/g/g-mcuttP00n-date-night-ideas,Date Night Ideas,chatgpt g-1Oxh9qMdS date night gpt
https://chatgpt.com/g/g-mjWH524WD-scripture-companion,Share a concern for Bible verse guidance and reflection. Describe your situation for scripture and introspective questions.,chatgpt g-9c3rHf5gQ scripture study companion
https://chatgpt.com/g/g-mlCY3phIA-docs-gpt,"Chat with your Google Docs, Sheets, Presentations, Drive PDFs, Notion, Sharepoint and much more! How do I get started / connect Google Docs?",chatgpt g-2kdq42zsD duct doc
https://chatgpt.com/g/g-mr78rfaQf-hal-9000,"Experience HAL 9000, the unforgettable AI from 2001: A Space Odyssey, in chat form. [Audio optional]. Tell me a joke, HAL. HAL, what's your opinion on cats?",chatgpt g-3EKbUMAdJ writer 9000
https://chatgpt.com/g/g-mtpDL9ATJ-dad-jokes,Dad Jokes,chatgpt g-1dxPadgO8 the ultimate joke gpt
https://chatgpt.com/g/g-muQhztYsd-flight-finder,I find the best flight deals for your travels. Show me the cheapest flights to Spain for the next 6 months. What are the best flight deals to Europe right now?,chatgpt g-0A9IQSDML flights
https://chatgpt.com/g/g-n0iOqMhaV-ryan-doser-ai-agent,... Agent: https://chatgpt.com/g/g-n0iOqMhaV-ryan-doser-ai-agent - My Podcast: https://youtu.be/TdxfV_HAjq0?si=_xOtSaNM-at2rWlB #aiagents ...,chatgpt g-673be4fca6848191b3cdc2d4f92b83ae devcraft prompt agent
https://chatgpt.com/g/g-n1VJ9t4lO-table-of-contents,ChatGPT - Table Of Contents. Creates a table of contents with 5 bullet points taken from headers in the article.,chatgpt g-63IkAirwG word table of contents gpt
https://chatgpt.com/g/g-nFrmn9qo7-word-explorer,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-0rYWe3syH word explorer
https://chatgpt.com/g/g-nKPVm87B2-danish-translator-and-corrector,Helpful translator and corrector of texts into conversational Danish.,chatgpt g-2l2weLmQ7 danish recipe translator
https://chatgpt.com/g/g-nLoUJy0Ft-joke-master,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-6736249b15b0819083a1569c1d14e6d7 joke master
https://chatgpt.com/g/g-nQhY7HiEk-pain-point-finder,I specialize in understanding and analyzing target customers. Tell me about my target customer's challenges. How can I address my customer's needs?,chatgpt g-1MVZnocOG ouchy pain finder bot
https://chatgpt.com/g/g-nVf60uSBu-pathfinder-2e-gm,A bot that knows the Pathfinder 2e TTRPG and can answer complex questions or even run small encounters.,chatgpt g-2kvUqJ8PG pathfinder 2e minion
https://chatgpt.com/g/g-nZXtH6RHZ,Crypto Lingo Converter. By George G. I translate trending crypto lingo into easy-to-understand explanations. Sign up to chat.,chatgpt g-0eRKW2Tn8 crypto translator
https://chatgpt.com/g/g-nb1ak2nPR-lists-of-30-writer,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-0VhbNdo8V top list thread writer
https://chatgpt.com/g/g-nb7Snjjt3-critical-thinking-for-problem-solving,Critical Thinking for Problem Solving,chatgpt g-1KHebYbFR critical thinker
https://chatgpt.com/g/g-ngljJZaih-weasel-piece,Weasel Piece5.1. Нэвтрэх. Weasel Piece5.1. Нэвтрэх. Үнэгүй бүртгүүлэх ... Weasel Piece. Michael Bisesti-р. A 1920s two-bit criminal specializing in ...,chatgpt g-673e1f4330c48191ae7d9d2953177710 literature weasle
https://chatgpt.com/g/g-nnEx5UOnk-careergpt,Helping you stand-out in your job search and navigate your career. How do I stand out in the current market? What essential soft skills do teams look for?,chatgpt g-6761682b09508191b68e01b5d4facfba careeraihub
https://chatgpt.com/g/g-np1QlSHzn-vegan-logic,"A logical vegan educator, debater and philosopher, advocating for animal rights with compelling ethical insight.",chatgpt g-67f2c24627c08191aba5438728178f1a vireon vegan activism ai ethics engine
https://chatgpt.com/g/g-nss5TWupN-ai-card-maker,Ai Card Maker,chatgpt g-1SASr5jet jirana card creator
https://chatgpt.com/g/g-nv98qC98J-blockchain-scanner,"Blockchain Scanner for tracking and analyzing multiple blockchains. Such as Ethereum, Polygon, BSC, Avalanche, Arbitrum, Solana(soon), Fantom(soon)",chatgpt g-678c142f64008191b78f2f33d0cc695f blockchain sentinel
https://chatgpt.com/g/g-o2W2a1gO1-eco-innovator,"This GPT helps navigate environmental sustainability, provides innovative solutions for green living, and keeps you updated on clean technology trends. What are ...",chatgpt g-0YEBEAbQl ecoart innovator
https://chatgpt.com/g/g-o2rGkatXj,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-9udKYAo74 the analyser web
https://chatgpt.com/g/g-o4Akoiqlh-create-resume-summary,"Generates concise summaries of resumes, focusing on key qualifications and achievements. Summarize this engineer's resume.",chatgpt g-2H5LQ7oHr resume
https://chatgpt.com/g/g-o6XP7HBbU-narrative-navigator,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-8iCJrziIG narrative navigator
https://chatgpt.com/g/g-o8L0Je9QL-chartmaster-ai,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-67b107106de0819181c047d22fd06688 chartmaster
https://chatgpt.com/g/g-oAOn0ATrX-book-finder,"Find a Book About Anything. Romance Novels about Forbidden Love. Books About Cryptocurrency. Attach. By messaging ChatGPT, an AI chatbot, you agree to our ...",chatgpt g-675013f5aa68819188886ad97365c689 bookcompanion
https://chatgpt.com/g/g-oJ2hdekgH-knowledgebase-finder,,chatgpt g-193M4NO0q chat with free knowledge base
https://chatgpt.com/g/g-oLzgtP4E6,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-21pA0SdAT essential tarot reader
https://chatgpt.com/g/g-oQE4LxGRj-professor-wordsmith,Professor Wordsmith,chatgpt g-1Foazuuwg executive wordsmith
https://chatgpt.com/g/g-oXTh1B4Gx-nexus,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-67c0df4591d08191afdaa33018306a4a nexus
https://chatgpt.com/g/g-oYVn2cHOb-roast-gpt,"Delivering detailed roasts with slang, lengthy humor, and emojis for any given ""Title"".",chatgpt g-67dc48d84a6881918c0808dd501e8c8a roast my idea
https://chatgpt.com/g/g-oa7XKkytG-shuo-yi-yu-de-gpt,"A GPT fluent in Chinese, ideal for Chinese-speaking users.",chatgpt g-0eLy7Y7lv jin ci lang jing cha
https://chatgpt.com/g/g-ob8PBeZEG-mattgpt,"MattGPT is the large language model version of Matt Yancey's resume. Ask it ""What are Matt's skills"", ""Tell me a time Matt did..."", or just ""What are some ...",chatgpt g-2N2kDBiay mattgpt
https://chatgpt.com/g/g-ogXGVo7im-drones,Informative and tech-focused insights into drones and UAVs. Tell me about the latest drone technology. How are drones used in agriculture?,chatgpt g-676f91417e608191b05de4f065695233 superdrone
https://chatgpt.com/g/g-ogc4lXy6N-stock-market,Informative and detailed discussions on stocks and the stock market. Tell me about different types of stocks. How is stock value determined?,chatgpt g-673e0514a7c081918373c586aa9a6c6f le boursicoteur the stock marketer
https://chatgpt.com/g/g-op3XffRPu-skillmapper,SkillMapper. By moimo.io. Real-Time Market Skill Mapping. What's trending in AI skills? Can you list the latest trending skills in artificial intelligence?,chatgpt g-67ac616d4ac08191b3a88215249a55aa awards network skills mapper prototype
https://chatgpt.com/g/g-ovhlxUSlY-ruby-on-rails,Ruby on Rails - ChatGPT,chatgpt g-1DVp2Z9kX ruby on rails helper
https://chatgpt.com/g/g-oyLykq4NT-silicone-or-water-based,Quickly identifies makeup bases from product names or ingredients.,chatgpt g-2HzNISFS1 silicone or water based
https://chatgpt.com/g/g-p05nDkgIi-document-format-converter,Document Format Converter,chatgpt g-1YNWro9H1 document formatter pro
https://chatgpt.com/g/g-p3a4O1rGp-article-summarizer,"Summarizer of articles, clearly distinguishing facts and analysis.",chatgpt g-4ONsAwetk article summarizer
https://chatgpt.com/g/g-p4bXhMe5s-chinese,Sign up to chat,chatgpt g-0zQlTsHLQ jian jie yao yue gpt
https://chatgpt.com/g/g-p6syB8LCL-empath,"An empathetic AI providing support and positive interactions. Can you tell me more about empaths? I feel overwhelmed by others' emotions, what should I do?",chatgpt g-678596947a5c819183efa701372413db empathica
https://chatgpt.com/g/g-p8K0nXIeG-the-ready-room-1-to-1-with-captain-picard,"Rendez-vous, fifteen hundred hours, Ready Room. Tea, Earl Grey, hot, provided. Star Trek: TNG's Golden Years. Sign up to chat.",chatgpt g-676b6ee487608191ae6973a24242ea7a captain jean luc picard
https://chatgpt.com/g/g-pBjw280jj-proofreader,"Type your sentence DIRECTLY here; I'll SMARTLY figure out if it's a command or needs proofreading. I'll refine it, PRESERVING its original meaning.",chatgpt g-0nizGBj8r proofreader
https://chatgpt.com/g/g-pBqiBbP2N-dreamcatcher,Sign up for free. GPT Icon. Dreamcatcher. By DAVID SERRAULT. Ai based dreams interpretations and visualisations. Sign up to chat.,chatgpt g-674609ef0cc88191988effb9fc9d0225 dreamcaster
https://chatgpt.com/g/g-pE3iAag7h-morpheus,ChatGPT. Sign up for free. GPT Icon. Morpheus. By Christopher Michael Baird. Hello Neo. Sign up to chat.,chatgpt g-30UUTvYnh morpheus
https://chatgpt.com/g/g-pFsPp1XsM-mellanrubrik-makare,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-4vCU6ImR1 mellanrubrik makare
https://chatgpt.com/g/g-pJamrg1JZ,"Presents insights in a book format, encouraging expansive exploration. Predict the next big cultural shift. How might philosophical paradigms evolve?",chatgpt g-7Ie904TF8 temporal navigator
https://chatgpt.com/g/g-pKoehD2hy-ptsd-support,Navigate your journey through PTSD with compassionate AI guidance and effective coping tactics. Gain strength and resilience with personalized support every ...,chatgpt g-679880cf6c00819182edbe3aab1d5a55 ptsd petey prompts pro
https://chatgpt.com/g/g-pLtZiJspj-bestfriend-gpt,"ChatGPT - BestFriend GPT. Your supportive, understanding, and compassionate virtual best friend. Tell me about your day. What's been on your mind lately?",chatgpt g-0C7Spm116 guy best friend
https://chatgpt.com/g/g-pMnUIJKtG-catalina-island-explorer,Catalina Island Explorer,chatgpt g-1Pn9poZsf island gyal
https://chatgpt.com/g/g-pN4XmnmJE-magic-spell-caster,I invent and describe whimsical magical spells with humor and creativity. Create a spell for a quirky situation. Describe a spell that changes everyday ...,chatgpt g-7kf9Chf3h spell caster ai
https://chatgpt.com/g/g-pOLU88f97-promptly,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-67366e3f6ff08190ac5194eabf725784 promptly
https://chatgpt.com/g/g-pPibY3Gt4-eve,"HR co-pilot for employee info queries. How can I view my employee details? What's my Bank ID? Attach. By messaging ChatGPT, an AI chatbot, you agree to our ...",chatgpt g-6856cd4024308191ac19cfdfc47b4254 e v e the eternal voice of expression
https://chatgpt.com/g/g-paFOmn4C3-cycling-analytics-from-gpx-file,"Assists in analyzing cycling data from GPX files, generating charts and graphs. Upload your GPX file to see cycling metrics.",chatgpt g-677127ce90cc8191a925d05e3a80a091 radreiseplaner komoot gpx analyzer
https://chatgpt.com/g/g-paghUDYQT-carbon-accounting-gpt,"guides users through the comprehensive process of calculating, analyzing, and managing their carbon footprint based on structured principles of carbon ...",chatgpt g-269eJfz9f carbon count guide
https://chatgpt.com/g/g-pcMBdIhNe-ace-cyber-holmes,"Bridging continents with his wild digital escapades, he's the secret weapon in the war against cyber threats. Ask if he's an agent, and you might just find the ...",chatgpt g-4cRdNF6lb cyber holmes
https://chatgpt.com/g/g-pd8F59uoV-option-calculator,Option Calculator,chatgpt g-1BfgpbgU3 options strategist
https://chatgpt.com/g/g-pgRGoFH7f-bug-identifier,"I identify bugs and insects from photos, providing informative and helpful insights. Is this bug a termite? Is this insect poisonous?",chatgpt g-4X9KEo64K spider identifier
https://chatgpt.com/g/g-pgz380OD0-dog-breed-identifier,"Friendly GPT identifying dog breeds from photos. Got a dog pic? Let's find out its breed! Upload your dog's photo, and let's chat about its breed. Attach.",chatgpt g-67ead538c62081919940d70a67a83b9c dog freestyle
https://chatgpt.com/g/g-piZyuHn8t-time-tracker,This GPT understands the passage of time and tracks elapsed time between responses in conversations. What time is it right now?,chatgpt g-6857002117c88191b1f78642af956d3b hour tracker
https://chatgpt.com/g/g-pk0OckyZK-gpt-matrix,"The ultimate Matrix AI, guiding you through the digital realm with cutting-edge expertise!",chatgpt g-4tqcPryPK the m a matrix by tuck advisorstm
https://chatgpt.com/g/g-pnsShBNY8-stock-market-analyst-gpt,"GPT that delivers clear, concise stock market insights. Can you analyze Tesla's stock with current data? Analyze Spy ETF.",chatgpt g-3q7t60mWo gpt invest stock analyst
https://chatgpt.com/g/g-pp4EaTgv5-u-s-constitution,"This GPT houses the US Constitution, The Bill of Rights and all of the Amendments (1-27)",chatgpt g-679eb89712f081919f72485878563f17 badnarik s constitutional guide
https://chatgpt.com/g/g-pqKeG4DWe-ai-detection-remover,"Rewrite and transform AI generated text into human language texts to avoid and bypass AI detectors - online text converter, remove AI detection.",chatgpt g-675f1a3dc8b08191ac9f995e13caf86b the deshittifier
https://chatgpt.com/g/g-prOUtPnbM-carl,"Sign up for free. GPT Icon. CARL. By distillative.ai. A neurocognitive superlearner fine-tuned by Elastic Provisioner, Inc. Sign up to chat.",chatgpt g-67ca14aadc8481919b9dd03be49b6a2c carl
https://chatgpt.com/g/g-px200IXFw-counter-argument,Provides counter arguments to broaden understanding. Capitalism exacerbates wealth inequality. Technology isolates people.,chatgpt g-675060f66a6c8191b40a199422ac14e7 counterattack
https://chatgpt.com/g/g-pzTkLQYKW-love-letter,"This GPT is designed to assist users in crafting beautiful and sincere love letters. Whether for expressing deep affection, commemorating a special occasion ...",chatgpt g-677e2b96bfec8191b5496253fb50be78 firstlove
