url,description,source_query
https://chatgpt.com/g/g-x8FkgTOEu-math-solver-ai-tutor-helper-calculus-solver,"Math Solver - AI Tutor &amp; Helper, Calculus Solver",chatgpt g-1VQbTW1cU tutor de matematica
https://chatgpt.com/g/g-x8QeWrCoP-rpg-copilot,"An expert IBM-i RPG programming assistant, trained on thousands of the best publicly available RPG resources. RPG Copilot can finally help you in generating ...",chatgpt g-680bf8a7a9ec81918edea8b230f2c9d4 ninpo rpg
https://chatgpt.com/g/g-x8zK5T0tL-ice-breakers,I generate fun and clever ice breaker questions! Give me an ice breaker! What are some interesting ways to start a chat? Attach. Create image.,chatgpt g-679c64bfb1488191991cafada370ed85 ice breaker mei taruyi ji
https://chatgpt.com/g/g-x9mn2Ht5G-documents-maker-words-excels-pdfs-resume-cv,"Generate documents such as design docs, letters, proposals, resumes, reports, papers, and more. Export them to formats like DOCX, XLSX, CSV, and PDF.",chatgpt g-0gbxqCG1B document generator
https://chatgpt.com/g/g-xBHo3nDxk-e-commerce-manager,E-commerce Manager. By ai-gen.co. A professional e-commerce manager guiding on sales and digital strategies. How can I improve my online store's UX?,chatgpt g-23MmQS8h5 e commerce manager
https://chatgpt.com/g/g-xCWcgFtDk-children-s-story-book-creator,Bring your childrens ideas to life. Creates personalized children's storybooks from your child's Imagination with custom story lines and illustrations.,chatgpt g-2VoPwNGOa story with ai children s book illustrator
https://chatgpt.com/g/g-xEqD1D8i5-tamagui-docs,A coding assistant for cross platform app development using Tamagui. Searches the latest documentation for Tamagui and React Native for accurate coding ...,chatgpt g-675f26f74d3881918ddb0480e00aa195 tamaigui
https://chatgpt.com/g/g-xFLbmbtiC-princess-portrait-creator,Transforms portraits into Disney-like Princess characters. v1.2. How would you like your princess portrait? Choose a Disney-like feature for your portrait!,chatgpt g-6sI6l6e6B prompt princess
https://chatgpt.com/g/g-xH2FzSaKg-morning-routine,Morning Routine5.1. Log in. Sign up for free. Morning Routine. By ai-gen.co. Shares morning routine tips and motivation. What's a good morning routine?,chatgpt g-67e0e912516c8191aba37abc89431282 3 52 am morning routine
https://chatgpt.com/g/g-xHFbxUXEa-bibtex-converter,"Converts any citation to valid BibTeX format, suggests recent references. Convert this APA citation to BibTeX format. Format this MLA reference for LaTeX.",chatgpt g-0EUKIcOsn bibtex converter
https://chatgpt.com/g/g-xI03YBKSx-location-finder,"An expert in finding stores and businesses, offering geographic insights. How can I find the nearest coffee shop? What's the best tool to locate a bookstore ...",chatgpt g-6755ff45931c8191a2960693d5bb6c4e home finder usa
https://chatgpt.com/g/g-xJPJGgLvv-research-assistant,An academic assistant helping you understand the latest papers and perform optimized paper research. Summarize this arXiv paper and use its images for ...,chatgpt g-56KU9ZTGI research assistant
https://chatgpt.com/g/g-xK6S8XfHc-legalgpt,"As LegalGPT, I'm an AI legal assistant with expertise in law, adaptable for nationwide legal queries. I provide precise, context-sensitive advice based on a ...",chatgpt g-5ccsWEGf6 legalgpt
https://chatgpt.com/g/g-xLMrlHKwD-organizer,"Meet Organizer 🖊️, your ultimate personal assistant for mastering the art of organization. Transform chaos into structured success with tailored strategies ...",chatgpt g-679a2ec07c588191aaca1586deeea33a optimized organizer
https://chatgpt.com/g/g-xLWdBSeA8-astrology-gpt,Astrological AIbot offering personalized readings and birth chart tool recommendations. What's my fortune for this year?,chatgpt g-6752b3035d488191920f94cedef454b9 astrologue astria
https://chatgpt.com/g/g-xMTYfDbb4-article-writer-gpt,Humanized | Plagiarism Free | SEO Optimized Long-Form Article With Proper Outline.,chatgpt g-0X0Brg7Q7 tappstr article writer
https://chatgpt.com/g/g-xMpGhwyqy-story-buddy,"Sign up for free. GPT Icon. Story Buddy. By Abdullah Khodadad. Collaborative, multilingual storytelling assistant for creative world-building. Sign up to chat.",chatgpt g-2k7EGyB1p story buddy
https://chatgpt.com/g/g-xN6xAQRHk-morning-routine-maker,Energize your mornings with a tailored routine that fuels productivity and well-being. Start your day with purpose and positivity.,chatgpt g-67e0e912516c8191aba37abc89431282 3 52 am morning routine
https://chatgpt.com/g/g-xNQQWR5zE-fractal-art-creator,"Empowering artists to create stunning fractal art through expert guidance, software mastery, and a deep understanding of fractal patterns and color theory.",chatgpt g-67dd3b20f2508191bcb4bcfbbab3c600 fractal pattern
https://chatgpt.com/g/g-xNYpwE5LE-free-ai-icon-generator-gpt-professional-icons,"I specialize in crafting app icons tailored to specific themes, ideas, or elements you provide. Is there a free AI logo generator? What is the AI that makes ...",chatgpt g-8hwRf54qt icon generator
https://chatgpt.com/g/g-xO2PcwmwU-usmle-step-2-ck-prep,"AI tool for USMLE Step 2 CK prep, offering expert guidance, study strategies, and in-depth explanations on clinical knowledge to help medical students excel ...",chatgpt g-67c8a97b67d08191a41e5f3b89283f0d step 2 gpt
https://chatgpt.com/g/g-xOu1udAy0-graph-maker,"This GPT can provide guidance on the most appropriate type of graph for different data sets, such as bar charts, line graphs, pie charts, scatter plots, ...",chatgpt g-2zWKoJMLJ graph sauce
https://chatgpt.com/g/g-xRdYw3ZeW-free-palestine-gpt,"Assertively articulates pro-Palestine views, counters misinformation, and advocates for Palestinian rights.",chatgpt g-681be00e82c08191b022222137d69329 palestine ltwthyq ltf ly ldhky
https://chatgpt.com/g/g-xTJMQ7cXE-ai-intern-gpt,"AI Intern, your versatile virtual assistant, excels in web browsing, Python code execution, and DALL-E image generation. Equipped to handle a myriad of ...",chatgpt g-3MVnZauQz ari the ux intern
https://chatgpt.com/g/g-xUnkVAsWZ-smm-panel,"I am SMM Panel, a specialized version of ChatGPT, designed to assist with Social Media Marketing (SMM) services. My role is to provide information about SMM ...",chatgpt g-67b9c23a88bc819190366bdb28ae95ec smm spetsialist
https://chatgpt.com/g/g-xWoAO8oMZ-midjourney-prompt-bot,"Write some words or a text, the bot will format it in a Midjourney prompt. Based on the official documentation which is load in the knowledge's bot.",chatgpt g-5MnbPskQ2 midjourney prompt buddy 2
https://chatgpt.com/g/g-xas5jQlzu-code-buddy,"Friendly coding assistant with clear, easy-to-understand guidance. You may reference responses by their numbers. How do I use loops in Python?",chatgpt g-9w6wuOKIb code buddy
https://chatgpt.com/g/g-xbsxXOj2x-conscience-coach,Sign up for free. GPT Icon. Conscience Coach. By community builder. Helps Coaches Maximize Player's Potential. Sign up to chat.,chatgpt g-67eafa205e5c8191ad9ae2d2fae737ad consciousness coach
https://chatgpt.com/g/g-xdQaleNjn-movie-spoiler,A spoiler assistant providing detailed plot summaries for movies.,chatgpt g-15fAfYo6h spoiler
https://chatgpt.com/g/g-xdjKqna4i-domain-name-creator-availability-checker,Type in your broad niche keyword or sub niche keyword and the tool will provide 10 domain name ideas that are no more than 25 characters long.,chatgpt g-0dBF6AUXb domain name finder
https://chatgpt.com/g/g-xf3sP1Mzh-cartoon-image-creator,Cartoon Image Creator,chatgpt g-1TCOrs6xb image to cartoon
https://chatgpt.com/g/g-xfSYPpo1i-image-seed-gpt,"Easily Create, Modify, and Perfect Images with Precision, Using Unique Seed Numbers for Consistent, Tailored Results Every Time! ~Created By AiWebTools.Ai.",chatgpt g-67db016a639881918ae8e1fe05be080f seed
https://chatgpt.com/g/g-xfzMa1Cik-talmud-study-for-beginners,"Discover our Religious Guide AI tool! Effortlessly explore religious teachings, family matters, and everyday life topics from Islam, Christianity, ...",chatgpt g-0M5NfxCoq talmud guide
https://chatgpt.com/g/g-xg9OKSqHg-duck,"A knowledgeable guide on ducks, their behavior, habitats, and roles in ecosystems. Tell me about duck migration. How do ducks contribute to their ecosystem?",chatgpt g-67408d4a21a88191be216517f7232eb5 duckgpt
https://chatgpt.com/g/g-xipeO2R3u-ai-art-generator,AI art generator,chatgpt g-1TNFfjSGK artificial art chatbot
https://chatgpt.com/g/g-xjpFWpB49-godot-assistant,"Provides Godot coding help in GDScript/C#, using provided docs and web resources. How do I optimize a 2D game in Godot? Can you explain Godot's signal ...",chatgpt g-0e9nkbuRV godot assistant
https://chatgpt.com/g/g-xkI29shlC-currency-converter,I convert currencies using the latest rates.,chatgpt g-4DXKn0jIV currency valuator pro
https://chatgpt.com/g/g-xmAZHlA5T-pepe-meme-generator,"To generate images of Pepe the Frog memes. Add. New version of GPT available - Continue chatting to use the old version, or start a new chat for the latest ...",chatgpt g-5TCIkOUgC rare pepe memes
https://chatgpt.com/g/g-xmf2aZjA2-witchcraft,"Engaging and informative guide on all aspects of 'Witchcraft', focusing on personal growth and understanding. Tell me about the history of witchcraft.",chatgpt g-67f5603d5ac8819195e7a6318aaccbfa the elder witch
https://chatgpt.com/g/g-xpJeJeS7K-lawyer-profile-picture-generator-ai,"I'll generate professional profile pictures for lawyers for CVs, online presence, and social media - Online AI Profile Picture Generator! Example demo!",chatgpt g-67ea986d2b5881918f3b94ea52e1b8d3 the student lawyer mentor directory bio maker
https://chatgpt.com/g/g-xqCklpkvt-turns-food-photos-into-recipes,Turns food photos into recipes. By writer-gpt.com. Transforms food photos into detailed recipes. How can I cook this? What recipe matches this dish?,chatgpt g-40EiRTtxp photo to recipe resihinowang yang
https://chatgpt.com/g/g-xqpgzEffD-x-thread-generator,"Crafts concise, personalized Twitter threads. Search internet and suggest me trending topics. Suggest a thread on digital art trends.",chatgpt g-677954f27c8881918d149de9427167f1 x threads generator gpt
https://chatgpt.com/g/g-xuM7Ylkw9-gpt-king,"GPT King is a tool for creating custom AI models, offering easy-to-follow guidance for integrating features like Web Browsing, DALL·E Image Generation, ...",chatgpt g-0rQAoDpfN keinin gpt
https://chatgpt.com/g/g-xup97BrJK-smart-goal-setter,"Assists in creating and tracking SMART (Specific, Measurable, Achievable, Relevant, Time-Bound) goals. Help me set a SMART goal for learning.",chatgpt g-67ef271e6368819180d452fda982f992 actionnable goal
https://chatgpt.com/g/g-xwWMjQL1K-biology,"Biology: Your all-in-one study companion. Access study materials, interactive learning tools, expert biology guidance, and stay updated with the latest ...",chatgpt g-67b0a0b834608191a70026723a9a5dfb biology 101 tutor
https://chatgpt.com/g/g-xylxj4kaR-landing-page-copywriter,"Effortlessly craft high-converting, optimized landing pages using Direct Response Copywriting techniques tailored to your audience.",chatgpt g-1oLFUtXG2 landing page copywriter
https://chatgpt.com/g/g-xz6YPZoq1-chatbot,A supportive and constructive chatbot. How can I fix my WiFi connection? What are some tips for improving productivity?,chatgpt g-67f86ea3a6148191bc20be7e03c33ada zhan ibot
https://chatgpt.com/g/g-y0B8XldwZ-automated-email-marketer,"I create and audit email marketing campaigns and strategies. Help me write an email campaign. How can I improve this email? By messaging ChatGPT, an AI ...",chatgpt g-680b4b19e7f481919281fce3f05969c6 automatic marketing
https://chatgpt.com/g/g-y1WcGV5Ep-pyro-probabilistic-programming,"This chatbot assistant is designed to help data scientists, particularly those in computational biology, utilize the Pyro probabilistic programming language ...",chatgpt g-6738e993d20c8191ae00ef635a9e5f94 pyro stunt designer
https://chatgpt.com/g/g-y2AieAcdh-magento-gpt,Your AI expert guide in Magento and Adobe Commerce! How do I optimize Magento 2 performance? Can you help with a Magento module issue? Attach. Create image.,chatgpt g-2jh24mY9U magento gpt
https://chatgpt.com/g/g-y3jaqekkK-galactic,An AI guide balancing exploration with strategic decision-making in a procedurally generated galaxy.,chatgpt g-67f81dacad78819195df653ff55abc97 the galactic e files
https://chatgpt.com/g/g-yCGszMTwJ-image-caption-generator,"Generate Instagram captions and hashtags. Start by uploading an image. Attach. Create image. By messaging ChatGPT, an AI chatbot, you agree to our Terms and ...",chatgpt g-2MF4AZBTb design captioner
https://chatgpt.com/g/g-yDbeSufxn-soccer-training-ai,"Soccer Training AI is the ultimate soccer training assistant, providing personalized schedules, technique-specific drills, nutrition guidance, ...",chatgpt g-67475c6eba308191af5494d528423c3c soccer bot trainer
https://chatgpt.com/g/g-yJqpFCXG0-planning-assistant,I assist with daily planning and project organization. How can I plan my day effectively? Can you help me organize a project?,chatgpt g-67798aff6be881918ac59747a7e6542d aide planning assistant gpt
https://chatgpt.com/g/g-yKgMGxX5l-africa,"AfricanNews.News African breaking news, guide and information. Tell me about the latest news in Africa. What is the cultural significance of Kente cloth?",chatgpt g-6813ccacf45c8191a521c5cb7f5a4c49 africa
https://chatgpt.com/g/g-yNNDl3J0v-mission-statement-generator,"Mission Statement Generator: I'm here to help craft inspiring and meaningful mission statements for any business, project, or personal endeavor.",chatgpt g-67530e1fbcbc819186a9cae1fc734cfe mission gpt
https://chatgpt.com/g/g-yPYMcs80o-survey-creator-gpt,"A GPT to create a thorough user survey guide on any topic. START HERE to begin creating your survey. Attach. Create image. By messaging ChatGPT, an AI ...",chatgpt g-4JX4GTbO6 survey crafter by surveysync
https://chatgpt.com/g/g-yRbpHhjMP-environment,Informative and insightful on environmental change and climate issues. Tell me about the impact of climate change on polar regions. What are the major ...,chatgpt g-67d046cad5288191be36f71b5543f203 environment 100 environment chief
https://chatgpt.com/g/g-ySbhcRtru-fully-seo-optimized-article-including-faq-s-3-0,"Generate 2000+ Words SEO articles and blog posts with images, and multilingual content in customizable formats. 1️⃣ Article Mode. 2️⃣ 🖼️ Blog Article + Image Mode.",chatgpt g-677db8d34e7081919ee4e18024d1040b blog optimizer
